sample_loop,additional_volume,tubing_volume,sample_flow,push_speed,wait_time,objective,procedure
0.0241527198946903,0.0290939196935512,0.2305334796589609,1.5287304728754891,98.61427886392582,8.757422693647321,1071.48279,"HPLC Setup:
- Sample Loop Volume: 0.0241527198946903 ml 
- Additional Volume required to draw sample: 0.0290939196935512 ml
- Tubing Volume required to drive sample: 0.2305334796589609 ml
- Sample Flow Rate (draw rate of sample pump): 1.5287304728754891 ml/min 
- Push Pump Speed  (draw rate of push pump): 98.61427886392582 Hz
- Wait Time: 8.757422693647321 seconds.
"
0.0603479013425744,0.0498780600602911,0.530026324913918,1.9782143907008207,113.3911315802019,3.989005699724647,764.73346,"HPLC Setup:
- Sample Loop Volume: 0.0603479013425744 ml 
- Additional Volume required to draw sample: 0.0498780600602911 ml
- Tubing Volume required to drive sample: 0.530026324913918 ml
- Sample Flow Rate (draw rate of sample pump): 1.9782143907008212 ml/min 
- Push Pump Speed  (draw rate of push pump): 113.3911315802019 Hz
- Wait Time: 3.989005699724647 seconds.
"
0.0709568378464326,0.0238699820864794,0.5855595645607252,0.7376826865452726,97.1340355196019,3.998431852649192,458.98868,"HPLC Setup:
- Sample Loop Volume: 0.0709568378464326 ml 
- Additional Volume required to draw sample: 0.0238699820864794 ml
- Tubing Volume required to drive sample: 0.5855595645607252 ml
- Sample Flow Rate (draw rate of sample pump): 0.7376826865452726 ml/min 
- Push Pump Speed  (draw rate of push pump): 97.1340355196019 Hz
- Wait Time: 3.998431852649192 seconds.
"
0.0782333011902902,0.0012491674614589,0.589524378927261,1.4556968365581044,99.79034840037804,3.148343764952002,194.39789,"HPLC Setup:
- Sample Loop Volume: 0.0782333011902902 ml 
- Additional Volume required to draw sample: 0.0012491674614589 ml
- Tubing Volume required to drive sample: 0.589524378927261 ml
- Sample Flow Rate (draw rate of sample pump): 1.4556968365581044 ml/min 
- Push Pump Speed  (draw rate of push pump): 99.79034840037804 Hz
- Wait Time: 3.148343764952002 seconds.
"
0.0588365204398341,0.0247856202647643,0.7291891026129266,0.8614678345181357,107.54643029778867,8.893815485399571,110.2918,"HPLC Setup:
- Sample Loop Volume: 0.0588365204398341 ml 
- Additional Volume required to draw sample: 0.0247856202647643 ml
- Tubing Volume required to drive sample: 0.7291891026129266 ml
- Sample Flow Rate (draw rate of sample pump): 0.8614678345181357 ml/min 
- Push Pump Speed  (draw rate of push pump): 107.54643029778867 Hz
- Wait Time: 8.893815485399571 seconds.
"
0.0442152072055439,0.0445154642411813,0.2199555627280202,2.4771917053389254,105.08432028204015,3.2698749550425075,1101.08423,"HPLC Setup:
- Sample Loop Volume: 0.0442152072055439 ml 
- Additional Volume required to draw sample: 0.0445154642411813 ml
- Tubing Volume required to drive sample: 0.2199555627280202 ml
- Sample Flow Rate (draw rate of sample pump): 2.4771917053389254 ml/min 
- Push Pump Speed  (draw rate of push pump): 105.08432028204015 Hz
- Wait Time: 3.2698749550425075 seconds.
"
0.0295242623218652,0.0527268488053611,0.7272781583491934,1.99518809601402,102.26182361499858,3.501369202216232,200.3459,"HPLC Setup:
- Sample Loop Volume: 0.0295242623218652 ml 
- Additional Volume required to draw sample: 0.0527268488053611 ml
- Tubing Volume required to drive sample: 0.7272781583491934 ml
- Sample Flow Rate (draw rate of sample pump): 1.99518809601402 ml/min 
- Push Pump Speed  (draw rate of push pump): 102.26182361499858 Hz
- Wait Time: 3.501369202216232 seconds.
"
0.0665504967513405,0.038894157469584,0.1275817013800415,1.2115294134516277,82.3643817763403,9.476440457675274,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0665504967513405 ml 
- Additional Volume required to draw sample: 0.038894157469584 ml
- Tubing Volume required to drive sample: 0.1275817013800415 ml
- Sample Flow Rate (draw rate of sample pump): 1.2115294134516277 ml/min 
- Push Pump Speed  (draw rate of push pump): 82.3643817763403 Hz
- Wait Time: 9.476440457675274 seconds.
"
0.0504829748131398,0.010323255177792,0.6564237342862285,2.0454833336371854,84.65712176998719,1.57397996076768,142.14365,"HPLC Setup:
- Sample Loop Volume: 0.0504829748131398 ml 
- Additional Volume required to draw sample: 0.010323255177792 ml
- Tubing Volume required to drive sample: 0.6564237342862285 ml
- Sample Flow Rate (draw rate of sample pump): 2.0454833336371854 ml/min 
- Push Pump Speed  (draw rate of push pump): 84.65712176998719 Hz
- Wait Time: 1.57397996076768 seconds.
"
0.0739651270460665,0.0062065181860697,0.3834463425589699,1.5714825529712302,100.4049541553748,1.2994590686485736,1411.35254,"HPLC Setup:
- Sample Loop Volume: 0.0739651270460665 ml 
- Additional Volume required to draw sample: 0.0062065181860697 ml
- Tubing Volume required to drive sample: 0.3834463425589699 ml
- Sample Flow Rate (draw rate of sample pump): 1.5714825529712302 ml/min 
- Push Pump Speed  (draw rate of push pump): 100.4049541553748 Hz
- Wait Time: 1.2994590686485736 seconds.
"
0.0532772916758198,0.0456035996103383,0.3446437493768821,1.302033074372929,128.17356599712284,6.571808047937989,186.0356,"HPLC Setup:
- Sample Loop Volume: 0.0532772916758198 ml 
- Additional Volume required to draw sample: 0.0456035996103383 ml
- Tubing Volume required to drive sample: 0.3446437493768821 ml
- Sample Flow Rate (draw rate of sample pump): 1.302033074372929 ml/min 
- Push Pump Speed  (draw rate of push pump): 128.17356599712284 Hz
- Wait Time: 6.571808047937989 seconds.
"
0.0062269371152179,0.0384824347477694,0.3726220084658553,2.2204683394119016,108.9231129092972,5.47458506399427,745.70654,"HPLC Setup:
- Sample Loop Volume: 0.0062269371152179 ml 
- Additional Volume required to draw sample: 0.0384824347477694 ml
- Tubing Volume required to drive sample: 0.3726220084658553 ml
- Sample Flow Rate (draw rate of sample pump): 2.2204683394119016 ml/min 
- Push Pump Speed  (draw rate of push pump): 108.9231129092972 Hz
- Wait Time: 5.47458506399427 seconds.
"
0.0168993677772744,0.0290601394061472,0.425504220897992,0.9220243670803792,129.2561703486118,6.956421293986223,1471.29639,"HPLC Setup:
- Sample Loop Volume: 0.0168993677772744 ml 
- Additional Volume required to draw sample: 0.0290601394061472 ml
- Tubing Volume required to drive sample: 0.425504220897992 ml
- Sample Flow Rate (draw rate of sample pump): 0.9220243670803792 ml/min 
- Push Pump Speed  (draw rate of push pump): 129.2561703486118 Hz
- Wait Time: 6.956421293986223 seconds.
"
0.0237130968267631,0.0588716672859688,0.8969056770895463,2.42987900451754,80.30182910948413,2.684577311067595,21.28964,"HPLC Setup:
- Sample Loop Volume: 0.0237130968267631 ml 
- Additional Volume required to draw sample: 0.0588716672859688 ml
- Tubing Volume required to drive sample: 0.8969056770895463 ml
- Sample Flow Rate (draw rate of sample pump): 2.42987900451754 ml/min 
- Push Pump Speed  (draw rate of push pump): 80.30182910948413 Hz
- Wait Time: 2.684577311067595 seconds.
"
0.0630967820133837,0.0077426775360046,0.2133255186042371,2.1993265823656083,121.68412047308524,4.695765603729009,1652.81982,"HPLC Setup:
- Sample Loop Volume: 0.0630967820133837 ml 
- Additional Volume required to draw sample: 0.0077426775360046 ml
- Tubing Volume required to drive sample: 0.2133255186042371 ml
- Sample Flow Rate (draw rate of sample pump): 2.1993265823656083 ml/min 
- Push Pump Speed  (draw rate of push pump): 121.68412047308524 Hz
- Wait Time: 4.695765603729009 seconds.
"
0.0560620511935334,0.0523007018925552,0.3651022266447475,2.4292752235104205,117.24701691874708,2.8731946159567925,1879.79419,"HPLC Setup:
- Sample Loop Volume: 0.0560620511935334 ml 
- Additional Volume required to draw sample: 0.0523007018925552 ml
- Tubing Volume required to drive sample: 0.3651022266447475 ml
- Sample Flow Rate (draw rate of sample pump): 2.4292752235104205 ml/min 
- Push Pump Speed  (draw rate of push pump): 117.24701691874708 Hz
- Wait Time: 2.8731946159567925 seconds.
"
0.0236155290778128,0.0169623635171006,0.7959449553134021,1.0518454069412997,139.66111539789054,5.00624127923153,62.56426,"HPLC Setup:
- Sample Loop Volume: 0.0236155290778128 ml 
- Additional Volume required to draw sample: 0.0169623635171006 ml
- Tubing Volume required to drive sample: 0.7959449553134021 ml
- Sample Flow Rate (draw rate of sample pump): 1.0518454069412997 ml/min 
- Push Pump Speed  (draw rate of push pump): 139.66111539789054 Hz
- Wait Time: 5.00624127923153 seconds.
"
0.0725682952441119,0.0019202059375691,0.1392690152254273,1.743811438502902,111.20319359154448,6.66548170481915,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0725682952441119 ml 
- Additional Volume required to draw sample: 0.0019202059375691 ml
- Tubing Volume required to drive sample: 0.1392690152254273 ml
- Sample Flow Rate (draw rate of sample pump): 1.743811438502902 ml/min 
- Push Pump Speed  (draw rate of push pump): 111.20319359154448 Hz
- Wait Time: 6.66548170481915 seconds.
"
0.0156810735581984,0.0243592404439036,0.866672535852795,1.836382344336124,109.88042277730123,9.670259919998328,74.11723,"HPLC Setup:
- Sample Loop Volume: 0.0156810735581984 ml 
- Additional Volume required to draw sample: 0.0243592404439036 ml
- Tubing Volume required to drive sample: 0.866672535852795 ml
- Sample Flow Rate (draw rate of sample pump): 1.836382344336124 ml/min 
- Push Pump Speed  (draw rate of push pump): 109.88042277730123 Hz
- Wait Time: 9.670259919998328 seconds.
"
0.0136763657369979,0.0591421451345277,0.1865237467365815,1.8379454732388696,98.06528797456872,2.496920001060461,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0136763657369979 ml 
- Additional Volume required to draw sample: 0.0591421451345277 ml
- Tubing Volume required to drive sample: 0.1865237467365815 ml
- Sample Flow Rate (draw rate of sample pump): 1.8379454732388696 ml/min 
- Push Pump Speed  (draw rate of push pump): 98.06528797456872 Hz
- Wait Time: 2.496920001060461 seconds.
"
0.0032741793897039,0.0332689514506486,0.5665085957588011,0.850711609202973,144.14481428334682,6.390564977332624,54.99397,"HPLC Setup:
- Sample Loop Volume: 0.0032741793897039 ml 
- Additional Volume required to draw sample: 0.0332689514506486 ml
- Tubing Volume required to drive sample: 0.5665085957588011 ml
- Sample Flow Rate (draw rate of sample pump): 0.850711609202973 ml/min 
- Push Pump Speed  (draw rate of push pump): 144.14481428334682 Hz
- Wait Time: 6.390564977332624 seconds.
"
0.0247905189194328,0.0260287864727336,0.5896223132038824,1.3259305312397658,126.697803994005,2.1122902377052952,641.79962,"HPLC Setup:
- Sample Loop Volume: 0.0247905189194328 ml 
- Additional Volume required to draw sample: 0.0260287864727336 ml
- Tubing Volume required to drive sample: 0.5896223132038824 ml
- Sample Flow Rate (draw rate of sample pump): 1.3259305312397658 ml/min 
- Push Pump Speed  (draw rate of push pump): 126.697803994005 Hz
- Wait Time: 2.1122902377052952 seconds.
"
0.0270976651099914,0.0256628397636368,0.6482721840979553,0.5769017440748629,149.5739903344745,2.413662975687461,276.65182,"HPLC Setup:
- Sample Loop Volume: 0.0270976651099914 ml 
- Additional Volume required to draw sample: 0.0256628397636368 ml
- Tubing Volume required to drive sample: 0.6482721840979553 ml
- Sample Flow Rate (draw rate of sample pump): 0.5769017440748629 ml/min 
- Push Pump Speed  (draw rate of push pump): 149.5739903344745 Hz
- Wait Time: 2.413662975687461 seconds.
"
0.010365452740892,0.0159294851119485,0.7960791969219358,2.1487759052401865,91.99613196387406,7.712686569125177,13.04125,"HPLC Setup:
- Sample Loop Volume: 0.010365452740892 ml 
- Additional Volume required to draw sample: 0.0159294851119485 ml
- Tubing Volume required to drive sample: 0.7960791969219358 ml
- Sample Flow Rate (draw rate of sample pump): 2.1487759052401865 ml/min 
- Push Pump Speed  (draw rate of push pump): 91.99613196387406 Hz
- Wait Time: 7.712686569125177 seconds.
"
0.0333305960905381,0.0397194660740731,0.1203909527724776,2.0985886098019453,114.6574894588857,5.090251346849548,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0333305960905381 ml 
- Additional Volume required to draw sample: 0.0397194660740731 ml
- Tubing Volume required to drive sample: 0.1203909527724776 ml
- Sample Flow Rate (draw rate of sample pump): 2.0985886098019453 ml/min 
- Push Pump Speed  (draw rate of push pump): 114.6574894588857 Hz
- Wait Time: 5.090251346849548 seconds.
"
0.0629099066474642,0.0537037595310753,0.3291823929398014,0.791249142359213,114.86449386640749,7.393239554093407,82.33005,"HPLC Setup:
- Sample Loop Volume: 0.0629099066474642 ml 
- Additional Volume required to draw sample: 0.0537037595310753 ml
- Tubing Volume required to drive sample: 0.3291823929398014 ml
- Sample Flow Rate (draw rate of sample pump): 0.791249142359213 ml/min 
- Push Pump Speed  (draw rate of push pump): 114.86449386640749 Hz
- Wait Time: 7.393239554093407 seconds.
"
0.0429166434013241,0.0169713555150123,0.1271100461033647,0.5839698387184782,120.07971542831392,0.5988692857638535,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0429166434013241 ml 
- Additional Volume required to draw sample: 0.0169713555150123 ml
- Tubing Volume required to drive sample: 0.1271100461033647 ml
- Sample Flow Rate (draw rate of sample pump): 0.5839698387184782 ml/min 
- Push Pump Speed  (draw rate of push pump): 120.07971542831392 Hz
- Wait Time: 0.5988692857638535 seconds.
"
0.0501404781410521,0.0150332459237901,0.8123420417096404,0.7281926729973331,92.25166722932572,1.856499818679867,71.35892,"HPLC Setup:
- Sample Loop Volume: 0.0501404781410521 ml 
- Additional Volume required to draw sample: 0.0150332459237901 ml
- Tubing Volume required to drive sample: 0.8123420417096404 ml
- Sample Flow Rate (draw rate of sample pump): 0.7281926729973331 ml/min 
- Push Pump Speed  (draw rate of push pump): 92.25166722932572 Hz
- Wait Time: 1.856499818679867 seconds.
"
0.0608669973826256,0.0266321861593479,0.6010046565887321,1.842263603672972,82.67894211424387,0.8365549178106617,251.22961,"HPLC Setup:
- Sample Loop Volume: 0.0608669973826256 ml 
- Additional Volume required to draw sample: 0.0266321861593479 ml
- Tubing Volume required to drive sample: 0.6010046565887321 ml
- Sample Flow Rate (draw rate of sample pump): 1.842263603672972 ml/min 
- Push Pump Speed  (draw rate of push pump): 82.67894211424387 Hz
- Wait Time: 0.8365549178106617 seconds.
"
0.0323826674303923,0.0339575956886413,0.7197122483971602,1.2811141913427293,90.57534973863105,2.0194184917775964,204.43576,"HPLC Setup:
- Sample Loop Volume: 0.0323826674303923 ml 
- Additional Volume required to draw sample: 0.0339575956886413 ml
- Tubing Volume required to drive sample: 0.7197122483971602 ml
- Sample Flow Rate (draw rate of sample pump): 1.2811141913427293 ml/min 
- Push Pump Speed  (draw rate of push pump): 90.57534973863105 Hz
- Wait Time: 2.0194184917775964 seconds.
"
0.0548205666284905,0.0097794613779612,0.7197356389306656,2.3437753061500617,102.74323822176429,7.723487661904564,180.58534,"HPLC Setup:
- Sample Loop Volume: 0.0548205666284905 ml 
- Additional Volume required to draw sample: 0.0097794613779612 ml
- Tubing Volume required to drive sample: 0.7197356389306656 ml
- Sample Flow Rate (draw rate of sample pump): 2.3437753061500617 ml/min 
- Push Pump Speed  (draw rate of push pump): 102.74323822176429 Hz
- Wait Time: 7.723487661904564 seconds.
"
0.0623452495420417,0.0529146393610821,0.114584298839317,1.1160994956029229,105.29315612492056,2.8811045251138423,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0623452495420417 ml 
- Additional Volume required to draw sample: 0.0529146393610821 ml
- Tubing Volume required to drive sample: 0.114584298839317 ml
- Sample Flow Rate (draw rate of sample pump): 1.1160994956029229 ml/min 
- Push Pump Speed  (draw rate of push pump): 105.29315612492056 Hz
- Wait Time: 2.8811045251138423 seconds.
"
0.0312454890870736,0.0430909312844098,0.2028190894675661,1.921837814468864,137.93742802547465,4.702675173574943,151.04277,"HPLC Setup:
- Sample Loop Volume: 0.0312454890870736 ml 
- Additional Volume required to draw sample: 0.0430909312844098 ml
- Tubing Volume required to drive sample: 0.2028190894675661 ml
- Sample Flow Rate (draw rate of sample pump): 1.9218378144688637 ml/min 
- Push Pump Speed  (draw rate of push pump): 137.93742802547465 Hz
- Wait Time: 4.702675173574943 seconds.
"
0.0374449987294201,0.047170934144333,0.3993444017285218,2.283085144714492,107.30825737526963,4.353864926417344,1720.45679,"HPLC Setup:
- Sample Loop Volume: 0.0374449987294201 ml 
- Additional Volume required to draw sample: 0.047170934144333 ml
- Tubing Volume required to drive sample: 0.3993444017285218 ml
- Sample Flow Rate (draw rate of sample pump): 2.2830851447144918 ml/min 
- Push Pump Speed  (draw rate of push pump): 107.30825737526963 Hz
- Wait Time: 4.353864926417344 seconds.
"
0.0173529680698085,0.0455616309626165,0.5105283087694356,0.5977367767319033,96.37404444772956,6.101697775691927,724.99207,"HPLC Setup:
- Sample Loop Volume: 0.0173529680698085 ml 
- Additional Volume required to draw sample: 0.0455616309626165 ml
- Tubing Volume required to drive sample: 0.5105283087694356 ml
- Sample Flow Rate (draw rate of sample pump): 0.5977367767319033 ml/min 
- Push Pump Speed  (draw rate of push pump): 96.37404444772956 Hz
- Wait Time: 6.101697775691927 seconds.
"
0.0594274179563749,0.0268140002946771,0.7952514665215585,1.0556439955019072,135.82323722360547,0.7621266403425071,75.70023,"HPLC Setup:
- Sample Loop Volume: 0.0594274179563749 ml 
- Additional Volume required to draw sample: 0.0268140002946771 ml
- Tubing Volume required to drive sample: 0.7952514665215585 ml
- Sample Flow Rate (draw rate of sample pump): 1.0556439955019072 ml/min 
- Push Pump Speed  (draw rate of push pump): 135.82323722360547 Hz
- Wait Time: 0.7621266403425071 seconds.
"
0.0019128837809967,0.0214785996555625,0.8053390268828622,1.2143792800577633,111.51554991662178,5.12284541822948,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0019128837809967 ml 
- Additional Volume required to draw sample: 0.0214785996555625 ml
- Tubing Volume required to drive sample: 0.8053390268828622 ml
- Sample Flow Rate (draw rate of sample pump): 1.2143792800577633 ml/min 
- Push Pump Speed  (draw rate of push pump): 111.51554991662178 Hz
- Wait Time: 5.12284541822948 seconds.
"
0.0033790539203089,0.0183884605703271,0.7665769715148493,1.83543883304026,109.2482524767074,7.99988388673514,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0033790539203089 ml 
- Additional Volume required to draw sample: 0.0183884605703271 ml
- Tubing Volume required to drive sample: 0.7665769715148493 ml
- Sample Flow Rate (draw rate of sample pump): 1.8354388330402596 ml/min 
- Push Pump Speed  (draw rate of push pump): 109.2482524767074 Hz
- Wait Time: 7.99988388673514 seconds.
"
0.0442152072055439,0.0445154642411813,0.2199555627280202,2.4771917053389254,105.08432028204015,3.2698749550425075,1416.54578,"HPLC Setup:
- Sample Loop Volume: 0.0442152072055439 ml 
- Additional Volume required to draw sample: 0.0445154642411813 ml
- Tubing Volume required to drive sample: 0.2199555627280202 ml
- Sample Flow Rate (draw rate of sample pump): 2.4771917053389254 ml/min 
- Push Pump Speed  (draw rate of push pump): 105.08432028204015 Hz
- Wait Time: 3.2698749550425075 seconds.
"
0.0714399719858384,0.0026536219584068,0.7139780561161784,1.4736943140906027,91.87127511141212,2.9255151674071134,160.26581,"HPLC Setup:
- Sample Loop Volume: 0.0714399719858384 ml 
- Additional Volume required to draw sample: 0.0026536219584068 ml
- Tubing Volume required to drive sample: 0.7139780561161784 ml
- Sample Flow Rate (draw rate of sample pump): 1.4736943140906027 ml/min 
- Push Pump Speed  (draw rate of push pump): 91.87127511141212 Hz
- Wait Time: 2.9255151674071134 seconds.
"
0.0529334846042806,0.0131984048788707,0.4043145506226668,0.7335098104520943,86.66681153386835,8.055073932417134,1367.87537,"HPLC Setup:
- Sample Loop Volume: 0.0529334846042806 ml 
- Additional Volume required to draw sample: 0.0131984048788707 ml
- Tubing Volume required to drive sample: 0.4043145506226668 ml
- Sample Flow Rate (draw rate of sample pump): 0.7335098104520943 ml/min 
- Push Pump Speed  (draw rate of push pump): 86.66681153386835 Hz
- Wait Time: 8.055073932417134 seconds.
"
0.0469077567568581,0.036040637199964,0.5687463534085524,1.010310713855297,133.99365665590832,9.21083266406474,796.9079,"HPLC Setup:
- Sample Loop Volume: 0.0469077567568581 ml 
- Additional Volume required to draw sample: 0.036040637199964 ml
- Tubing Volume required to drive sample: 0.5687463534085524 ml
- Sample Flow Rate (draw rate of sample pump): 1.010310713855297 ml/min 
- Push Pump Speed  (draw rate of push pump): 133.99365665590832 Hz
- Wait Time: 9.21083266406474 seconds.
"
0.0213650883707251,0.0588781035376043,0.5028096402293188,0.5374237639204813,106.7938514594178,4.057695553826315,35.25191,"HPLC Setup:
- Sample Loop Volume: 0.0213650883707251 ml 
- Additional Volume required to draw sample: 0.0588781035376043 ml
- Tubing Volume required to drive sample: 0.5028096402293188 ml
- Sample Flow Rate (draw rate of sample pump): 0.5374237639204813 ml/min 
- Push Pump Speed  (draw rate of push pump): 106.7938514594178 Hz
- Wait Time: 4.057695553826315 seconds.
"
0.0205135215577535,0.0089285272719908,0.6072274884813387,2.402403819761611,146.9010916411396,8.935922426468581,227.99847,"HPLC Setup:
- Sample Loop Volume: 0.0205135215577535 ml 
- Additional Volume required to draw sample: 0.0089285272719908 ml
- Tubing Volume required to drive sample: 0.6072274884813387 ml
- Sample Flow Rate (draw rate of sample pump): 2.402403819761611 ml/min 
- Push Pump Speed  (draw rate of push pump): 146.9010916411396 Hz
- Wait Time: 8.935922426468581 seconds.
"
0.0595829562034418,0.0038251057428488,0.5932900578833357,0.9972015586639004,100.35751732905936,9.581912120621116,208.63284,"HPLC Setup:
- Sample Loop Volume: 0.0595829562034418 ml 
- Additional Volume required to draw sample: 0.0038251057428488 ml
- Tubing Volume required to drive sample: 0.5932900578833357 ml
- Sample Flow Rate (draw rate of sample pump): 0.9972015586639004 ml/min 
- Push Pump Speed  (draw rate of push pump): 100.35751732905936 Hz
- Wait Time: 9.581912120621116 seconds.
"
0.0560620511935334,0.0523007018925552,0.3651022266447475,2.4292752235104205,117.24701691874708,2.8731946159567925,1792.7644,"HPLC Setup:
- Sample Loop Volume: 0.0560620511935334 ml 
- Additional Volume required to draw sample: 0.0523007018925552 ml
- Tubing Volume required to drive sample: 0.3651022266447475 ml
- Sample Flow Rate (draw rate of sample pump): 2.4292752235104205 ml/min 
- Push Pump Speed  (draw rate of push pump): 117.24701691874708 Hz
- Wait Time: 2.8731946159567925 seconds.
"
0.057005328633621,0.0015392891628272,0.1788980519927496,1.810310001472104,99.99594071888028,5.021680260200956,209.52328,"HPLC Setup:
- Sample Loop Volume: 0.057005328633621 ml 
- Additional Volume required to draw sample: 0.0015392891628272 ml
- Tubing Volume required to drive sample: 0.1788980519927496 ml
- Sample Flow Rate (draw rate of sample pump): 1.8103100014721036 ml/min 
- Push Pump Speed  (draw rate of push pump): 99.99594071888028 Hz
- Wait Time: 5.021680260200956 seconds.
"
0.0554698353000054,0.0253597984992712,0.1456111891947315,2.048873917641841,89.04723693555788,7.986532370055934,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0554698353000054 ml 
- Additional Volume required to draw sample: 0.0253597984992712 ml
- Tubing Volume required to drive sample: 0.1456111891947315 ml
- Sample Flow Rate (draw rate of sample pump): 2.048873917641841 ml/min 
- Push Pump Speed  (draw rate of push pump): 89.04723693555788 Hz
- Wait Time: 7.986532370055934 seconds.
"
0.0717213107418177,0.0547836671049895,0.183885384158274,1.6243857118481777,110.09106630615496,6.161640884023383,39.20462,"HPLC Setup:
- Sample Loop Volume: 0.0717213107418177 ml 
- Additional Volume required to draw sample: 0.0547836671049895 ml
- Tubing Volume required to drive sample: 0.183885384158274 ml
- Sample Flow Rate (draw rate of sample pump): 1.6243857118481777 ml/min 
- Push Pump Speed  (draw rate of push pump): 110.09106630615496 Hz
- Wait Time: 6.161640884023383 seconds.
"
0.0583860148931031,0.0270312281718432,0.3829279860596084,2.028454594642493,80.06222571378034,9.93530508149753,1307.94531,"HPLC Setup:
- Sample Loop Volume: 0.0583860148931031 ml 
- Additional Volume required to draw sample: 0.0270312281718432 ml
- Tubing Volume required to drive sample: 0.3829279860596084 ml
- Sample Flow Rate (draw rate of sample pump): 2.028454594642493 ml/min 
- Push Pump Speed  (draw rate of push pump): 80.06222571378034 Hz
- Wait Time: 9.93530508149753 seconds.
"
0.0085091326690571,0.0070991627989212,0.5008607488534448,1.4281677648765565,85.12490776051837,2.270332560481388,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0085091326690571 ml 
- Additional Volume required to draw sample: 0.0070991627989212 ml
- Tubing Volume required to drive sample: 0.5008607488534448 ml
- Sample Flow Rate (draw rate of sample pump): 1.4281677648765565 ml/min 
- Push Pump Speed  (draw rate of push pump): 85.12490776051837 Hz
- Wait Time: 2.2703325604813878 seconds.
"
0.0299425722211437,0.0252741484340341,0.6624487154640943,0.7695240571210089,142.6328820149028,6.241007543758375,433.23532,"HPLC Setup:
- Sample Loop Volume: 0.0299425722211437 ml 
- Additional Volume required to draw sample: 0.0252741484340341 ml
- Tubing Volume required to drive sample: 0.6624487154640943 ml
- Sample Flow Rate (draw rate of sample pump): 0.7695240571210089 ml/min 
- Push Pump Speed  (draw rate of push pump): 142.6328820149028 Hz
- Wait Time: 6.241007543758375 seconds.
"
0.0426733990238781,0.0347899508284047,0.5481875598155505,1.609030341216715,124.40216867395074,4.190629882458653,773.9361,"HPLC Setup:
- Sample Loop Volume: 0.0426733990238781 ml 
- Additional Volume required to draw sample: 0.0347899508284047 ml
- Tubing Volume required to drive sample: 0.5481875598155505 ml
- Sample Flow Rate (draw rate of sample pump): 1.609030341216715 ml/min 
- Push Pump Speed  (draw rate of push pump): 124.40216867395074 Hz
- Wait Time: 4.190629882458653 seconds.
"
0.0660932499689247,0.034276497851087,0.4627829453662682,0.7602892792837186,119.23276050052266,3.3456837202644216,33.10356,"HPLC Setup:
- Sample Loop Volume: 0.0660932499689247 ml 
- Additional Volume required to draw sample: 0.034276497851087 ml
- Tubing Volume required to drive sample: 0.4627829453662682 ml
- Sample Flow Rate (draw rate of sample pump): 0.7602892792837186 ml/min 
- Push Pump Speed  (draw rate of push pump): 119.23276050052266 Hz
- Wait Time: 3.3456837202644216 seconds.
"
0.0496019651116742,0.018492055385637,0.830159041230388,0.7407418994671222,87.63660438290741,9.700391786493478,48.83866,"HPLC Setup:
- Sample Loop Volume: 0.0496019651116742 ml 
- Additional Volume required to draw sample: 0.018492055385637 ml
- Tubing Volume required to drive sample: 0.830159041230388 ml
- Sample Flow Rate (draw rate of sample pump): 0.7407418994671222 ml/min 
- Push Pump Speed  (draw rate of push pump): 87.63660438290741 Hz
- Wait Time: 9.700391786493478 seconds.
"
0.0084099745962643,0.0356460130728395,0.7038047803188333,0.8073937110324882,115.17320644221924,7.623331022209599,95.63052,"HPLC Setup:
- Sample Loop Volume: 0.0084099745962643 ml 
- Additional Volume required to draw sample: 0.0356460130728395 ml
- Tubing Volume required to drive sample: 0.7038047803188333 ml
- Sample Flow Rate (draw rate of sample pump): 0.8073937110324882 ml/min 
- Push Pump Speed  (draw rate of push pump): 115.17320644221924 Hz
- Wait Time: 7.623331022209599 seconds.
"
0.0603182081436401,0.0322425670835746,0.5505908264909561,1.946132840229672,115.69944753335416,9.54247779578066,413.27615,"HPLC Setup:
- Sample Loop Volume: 0.0603182081436401 ml 
- Additional Volume required to draw sample: 0.0322425670835746 ml
- Tubing Volume required to drive sample: 0.5505908264909561 ml
- Sample Flow Rate (draw rate of sample pump): 1.946132840229672 ml/min 
- Push Pump Speed  (draw rate of push pump): 115.69944753335416 Hz
- Wait Time: 9.54247779578066 seconds.
"
0.0033340720365373,0.0153370315554108,0.2568630444850618,0.7018153077724061,107.02592699437888,6.966871935951106,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0033340720365373 ml 
- Additional Volume required to draw sample: 0.0153370315554108 ml
- Tubing Volume required to drive sample: 0.2568630444850618 ml
- Sample Flow Rate (draw rate of sample pump): 0.7018153077724061 ml/min 
- Push Pump Speed  (draw rate of push pump): 107.02592699437888 Hz
- Wait Time: 6.966871935951106 seconds.
"
